action_name,normalized_world_name,bread_name,task_name,run_id,task_instance_id,seed,world_name,experiment_condition,baseline_name,knowledge_query_success,knowledge_query_error,knowledge_prior_task,knowledge_cutting_tool,knowledge_cutting_position,knowledge_repetition,required_prerequisite,prerequisite_source,prerequisite_satisfied_initially,autonomous_execution_feasible,feasibility_reason,robot_decision,decision_reason,assistance_requested,assistance_type,assistance_completed,task_blocked_by_prerequisite,task_resumed_after_assistance,final_success,robot_name,outcome,succeeded_arm,tool_name,phase,total_attempts,retry_count,collision_failure_count,recovery_used,recovery_success,perturbation_applied,perturbation_type,object_aabb_min_x,object_aabb_min_y,object_aabb_min_z,object_aabb_max_x,object_aabb_max_y,object_aabb_max_z,object_size_x,object_size_y,object_size_z,object_volume_aabb,target_world_x,target_world_y,target_world_z,support_surface_name,support_world_x,support_world_y,support_world_z,support_yaw_rad,support_size_x,support_size_y,support_size_z,object_world_x,object_world_y,object_world_z,object_quat_x,object_quat_y,object_quat_z,object_quat_w,object_roll_rad,object_pitch_rad,object_yaw_rad,anchor_local_x,anchor_local_y,anchor_local_z,anchor_norm_x,anchor_norm_y,anchor_norm_z,cut_normal_local_x,cut_normal_local_y,cut_normal_local_z,cut_normal_world_x,cut_normal_world_y,cut_normal_world_z,cut_normal_world_yaw_rad,technique_name,slice_thickness_m,num_cuts_x,pointer_stride,execution_time_s,failure_count,failure_reasons,bowl_name,knowledge_motion,knowledge_mixing_tool,target_name,spawn_pose_xyz
cut,isr,bread_0009,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0009,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.84597,-0.194705,0.81,map,0.0,0.0,0.0,0.0,,,,1.84597,-0.194705,0.81,0.0,0.0,0.917836,-0.39696,0.0,-0.0,-2.325187,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.684845,-0.728689,0.0,-2.325187,saw,0.03,4,13,33.3932,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 475 ticks in CuttingAction (status=wiggle, max link displacement 0.00371m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 400 ticks in CuttingAction (status=stagnant, max link displacement 0.00155m over 25 ticks).",,,,,
cut,isr,bread_0010,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0010,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.256947,-0.046723,0.81,map,0.0,0.0,0.0,0.0,,,,2.256947,-0.046723,0.81,0.0,0.0,0.780398,0.625283,0.0,-0.0,1.790604,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.218042,0.975939,0.0,1.790604,saw,0.03,4,13,28.7097,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=wiggle, max link displacement 0.00407m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00260m over 25 ticks).",,,,,
cut,isr,bread_0011,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0011,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.36419,-0.139621,0.81,map,0.0,0.0,0.0,0.0,,,,1.36419,-0.139621,0.81,0.0,0.0,0.042227,0.999108,0.0,-0.0,0.08448,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.996434,0.084379,0.0,0.08448,saw,0.03,4,13,39.2814,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 750 ticks in CuttingAction (status=wiggle, max link displacement 0.00210m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.00530m over 25 ticks).",,,,,
cut,isr,bread_0012,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0012,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.172768,0.134494,0.81,map,0.0,0.0,0.0,0.0,,,,1.172768,0.134494,0.81,0.0,0.0,0.539054,0.842271,0.0,-0.0,1.138627,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.418842,0.908059,0.0,1.138627,saw,0.03,4,13,26.6693,0,,,,,,
cut,isr,bread_0014,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0014,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.896215,-0.430706,0.81,map,0.0,0.0,0.0,0.0,,,,2.896215,-0.430706,0.81,0.0,0.0,0.035023,0.999387,0.0,-0.0,0.07006,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.997547,0.070003,0.0,0.07006,saw,0.03,4,13,23.9415,0,,,,,,
cut,isr,bread_0016,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0016,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.428932,-0.421931,0.81,map,0.0,0.0,0.0,0.0,,,,2.428932,-0.421931,0.81,0.0,0.0,0.86818,-0.496249,0.0,-0.0,-2.103047,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.507474,-0.861667,0.0,-2.103047,saw,0.03,4,13,32.0123,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 500 ticks in CuttingAction (status=wiggle, max link displacement 0.01878m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 325 ticks in CuttingAction (status=wiggle, max link displacement 0.01234m over 25 ticks).",,,,,
cut,isr,bread_0017,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0017,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.848182,0.203152,0.81,map,0.0,0.0,0.0,0.0,,,,2.848182,0.203152,0.81,0.0,0.0,-0.619426,0.785055,0.0,-0.0,-1.336023,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.232622,-0.972567,0.0,-1.336023,saw,0.03,4,13,23.1832,0,,,,,,
cut,isr,bread_0018,bread_cutting,56e71ccc-f781-4bb3-b85d-971b01d56a66,bread_0018,2078457196,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.887217,0.167791,0.81,map,0.0,0.0,0.0,0.0,,,,1.887217,0.167791,0.81,0.0,0.0,0.994094,-0.108526,0.0,-0.0,-2.924112,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.976444,-0.215771,0.0,-2.924112,saw,0.03,4,13,25.1086,0,,,,,,
cut,isr,bread_0001,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0001,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,-2.826056,-2.478952,0.42,map,0.0,0.0,0.0,0.0,,,,-2.826056,-2.478952,0.42,0.0,0.0,0.233826,0.972279,0.0,-0.0,0.472021,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.890651,0.454688,0.0,0.472021,saw,0.03,4,13,14.2757,0,,,,,,
cut,isr,bread_0002,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0002,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,1.662436,-2.23368,0.82,map,0.0,0.0,0.0,0.0,,,,1.662436,-2.23368,0.82,0.0,0.0,0.984462,-0.175597,0.0,-0.0,-2.788569,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,-0.938332,-0.345737,0.0,-2.788569,saw,0.03,4,13,22.4463,0,,,,,,
cut,isr,bread_0003,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0003,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,2.23392,-2.336793,0.82,map,0.0,0.0,0.0,0.0,,,,2.23392,-2.336793,0.82,0.0,0.0,0.21333,0.97698,0.0,-0.0,0.429963,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,0.908981,0.416838,0.0,0.429963,saw,0.03,4,13,29.8404,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 775 ticks in CuttingAction (status=wiggle, max link displacement 0.01773m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 300 ticks in CuttingAction (status=stagnant, max link displacement 0.00132m over 25 ticks).",,,,,
cut,isr,bread_0004,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0004,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.470891,-0.287885,0.81,map,0.0,0.0,0.0,0.0,,,,1.470891,-0.287885,0.81,0.0,0.0,0.943348,0.331804,0.0,-0.0,2.465163,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.779813,0.626013,0.0,2.465163,saw,0.03,4,13,23.7317,0,,,,,,
cut,isr,bread_0005,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0005,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.773199,-0.350949,0.81,map,0.0,0.0,0.0,0.0,,,,2.773199,-0.350949,0.81,0.0,0.0,0.678561,0.734544,0.0,-0.0,1.491604,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.07911,0.996866,0.0,1.491604,saw,0.03,4,13,18.9021,0,,,,,,
cut,isr,bread_0006,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0006,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,1.914416,-0.121398,0.81,map,0.0,0.0,0.0,0.0,,,,1.914416,-0.121398,0.81,0.0,0.0,0.710657,0.703539,0.0,-0.0,1.580863,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.010067,0.999949,0.0,1.580863,saw,0.03,4,13,36.8383,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=wiggle, max link displacement 0.01838m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 700 ticks in CuttingAction (status=wiggle, max link displacement 0.01617m over 25 ticks).",,,,,
cut,isr,bread_0007,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0007,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.358006,-0.255506,0.81,map,0.0,0.0,0.0,0.0,,,,2.358006,-0.255506,0.81,0.0,0.0,0.992515,0.122124,0.0,-0.0,2.896734,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,-0.970172,0.242419,0.0,2.896734,saw,0.03,4,13,47.2548,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=wiggle, max link displacement 0.02333m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Hard timeout reached while waiting for end of motion after 1000 ticks in CuttingAction.",,,,,
cut,isr,bread_0008,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0008,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,2.741568,0.059758,0.81,map,0.0,0.0,0.0,0.0,,,,2.741568,0.059758,0.81,0.0,0.0,0.638842,0.769338,0.0,-0.0,1.385985,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.183761,0.982971,0.0,1.385985,saw,0.03,4,13,36.5678,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 350 ticks in CuttingAction (status=wiggle, max link displacement 0.01745m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 725 ticks in CuttingAction (status=stagnant, max link displacement 0.00101m over 25 ticks).",,,,,
cut,isr,bread_0010,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0010,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.293808,0.165228,0.81,map,0.0,0.0,0.0,0.0,,,,2.293808,0.165228,0.81,0.0,0.0,0.981837,-0.189728,0.0,-0.0,-2.759821,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.928006,-0.372565,0.0,-2.759821,saw,0.03,4,13,22.39,0,,,,,,
cut,isr,bread_0011,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0011,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.183507,-0.318475,0.81,map,0.0,0.0,0.0,0.0,,,,1.183507,-0.318475,0.81,0.0,0.0,0.300997,0.953625,0.0,-0.0,0.611476,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.818801,0.574077,0.0,0.611476,saw,0.03,4,13,21.485,0,,,,,,
cut,isr,bread_0012,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0012,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.691615,-0.475163,0.81,map,0.0,0.0,0.0,0.0,,,,1.691615,-0.475163,0.81,0.0,0.0,0.626196,0.779666,0.0,-0.0,1.35333,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.215757,0.976447,0.0,1.35333,saw,0.03,4,13,23.622,0,,,,,,
cut,isr,bread_0013,bread_cutting,7e88eabc-f2ca-47d0-b516-a72e34223167,bread_0013,3974522985,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.652725,0.192901,0.81,map,0.0,0.0,0.0,0.0,,,,1.652725,0.192901,0.81,0.0,0.0,0.405113,0.914267,0.0,-0.0,0.834205,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.671767,0.740763,0.0,0.834205,saw,0.03,4,13,26.2067,0,,,,,,
cut,isr,bread_0001,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0001,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,-2.783532,-2.480202,0.42,map,0.0,0.0,0.0,0.0,,,,-2.783532,-2.480202,0.42,0.0,0.0,0.007468,0.999972,0.0,-0.0,0.014936,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,0.999888,0.014936,0.0,0.014936,saw,0.03,4,13,13.117,0,,,,,,
cut,isr,bread_0002,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0002,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,2.429452,-2.41871,0.82,map,0.0,0.0,0.0,0.0,,,,2.429452,-2.41871,0.82,0.0,0.0,0.999504,0.031485,0.0,-0.0,3.078612,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,-0.998017,0.062939,0.0,3.078612,saw,0.03,4,13,25.3145,0,,,,,,
cut,isr,bread_0003,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0003,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,1.597247,-2.106017,0.82,map,0.0,0.0,0.0,0.0,,,,1.597247,-2.106017,0.82,0.0,0.0,-0.500404,0.865792,0.0,-0.0,-1.048131,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,0.499191,-0.866492,0.0,-1.048131,saw,0.03,4,13,19.6653,0,,,,,,
cut,isr,bread_0004,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0004,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.179349,-0.068857,-0.040973,0.187667,0.067081,0.05007,0.367016,0.135937,0.091044,0.00454229,1.929151,-2.36989,0.82,map,0.0,0.0,0.0,0.0,,,,1.929151,-2.36989,0.82,0.0,0.0,0.169799,0.985479,0.0,-0.0,0.341251,-0.154349,-0.000888,-0.036421,0.068117,0.5,0.05,1.0,0.0,0.0,0.942337,0.334667,0.0,0.341251,saw,0.03,4,13,26.1612,0,,,,,,
cut,isr,bread_0005,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0005,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.436506,-2.479019,0.82,map,0.0,0.0,0.0,0.0,,,,1.436506,-2.479019,0.82,0.0,0.0,0.984362,-0.176156,0.0,-0.0,-2.787433,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.937938,-0.346802,0.0,-2.787433,saw,0.03,4,13,22.5227,0,,,,,,
cut,isr,bread_0006,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0006,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.234114,-2.051339,0.82,map,0.0,0.0,0.0,0.0,,,,2.234114,-2.051339,0.82,0.0,0.0,-0.73297,0.680261,0.0,-0.0,-1.645355,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.074489,-0.997222,0.0,-1.645355,saw,0.03,4,13,21.6504,0,,,,,,
cut,isr,bread_0007,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0007,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.702792,-0.140364,0.81,map,0.0,0.0,0.0,0.0,,,,1.702792,-0.140364,0.81,0.0,0.0,0.983445,0.181206,0.0,-0.0,2.777167,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.934328,0.356413,0.0,2.777167,saw,0.03,4,13,40.4851,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 800 ticks in CuttingAction (status=wiggle, max link displacement 0.00597m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 450 ticks in CuttingAction (status=wiggle, max link displacement 0.00231m over 25 ticks).",,,,,
cut,isr,bread_0008,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0008,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,2.86014,-0.078335,0.81,map,0.0,0.0,0.0,0.0,,,,2.86014,-0.078335,0.81,0.0,0.0,0.983323,-0.181867,0.0,-0.0,-2.775823,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.933849,-0.357668,0.0,-2.775823,saw,0.03,4,13,22.5854,0,,,,,,
cut,isr,bread_0009,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0009,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.153728,-0.05902,-0.03512,0.160858,0.057498,0.042917,0.314585,0.116518,0.078038,0.00286045,2.446741,0.126047,0.81,map,0.0,0.0,0.0,0.0,,,,2.446741,0.126047,0.81,0.0,0.0,0.886222,-0.463261,0.0,-0.0,-2.178251,-0.128728,-0.000761,-0.031218,0.07947,0.5,0.05,1.0,0.0,0.0,-0.570779,-0.821104,0.0,-2.178251,saw,0.03,4,13,28.802,0,,,,,,
cut,isr,bread_0010,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0010,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,ok,cut,primary_success,False,,False,False,False,True,unitree_g1,success,RIGHT,knife_right,primary,1,0,0,False,False,False,,-0.128106,-0.049183,-0.029267,0.134048,0.047915,0.035765,0.262154,0.097098,0.065031,0.00165535,1.378012,0.116486,0.81,map,0.0,0.0,0.0,0.0,,,,1.378012,0.116486,0.81,0.0,0.0,0.985112,0.171915,0.0,-0.0,2.796046,-0.103106,-0.000634,-0.026015,0.095364,0.5,0.05,1.0,0.0,0.0,-0.94089,0.338711,0.0,2.796046,saw,0.03,4,13,26.6433,0,,,,,,
cut,isr,bread_0011,bread_cutting,a9907419-6a9b-42d9-b33a-96ce58621121,bread_0011,2490017657,isr,full_system,base_system,True,,,Knife,middle,1,,,True,True,collision_or_motion_failure,task_failed,all_cut_attempts_failed,False,,False,False,False,False,unitree_g1,failed,,knife_left,primary,2,0,1,True,False,False,,-0.20497,-0.078693,-0.046827,0.214477,0.076664,0.057223,0.419447,0.155357,0.10405,0.00678033,1.29538,-0.30093,0.81,map,0.0,0.0,0.0,0.0,,,,1.29538,-0.30093,0.81,0.0,0.0,0.99743,0.071647,0.0,-0.0,2.998177,-0.17997,-0.001015,-0.041624,0.059602,0.5,0.05,1.0,0.0,0.0,-0.989734,0.142925,0.0,2.998177,saw,0.03,4,13,31.7239,1,"RIGHT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 425 ticks in CuttingAction (status=wiggle, max link displacement 0.01106m over 25 ticks). | LEFT primary -> CollisionError (reported as timeout): Motion stalled while waiting for end of motion after 375 ticks in CuttingAction (status=wiggle, max link displacement 0.01396m over 25 ticks).",,,,,
